"Time [us]","V(Port1) [mV]"
0.333895424959359,-444.802217734108
0.333948098203073,-498.511895455198
0.334000771446787,-474.621509322728
0.334053444690501,-376.849918417677
0.334106117934215,-220.416582428849
0.33415879117793,-29.6724485898975
0.334211464421644,165.690599915425
0.334264137665358,335.261683874668
0.334316810909072,452.644789345353
0.334369484152786,499.567661316277
0.3344221573965,468.726125314761
0.334474830640215,364.921080145534
0.334527503883929,204.311173589952
0.334580177127643,11.8974921172098
0.334632850371357,-182.368193603368
0.334685523615071,-348.245823597532
0.334738196858785,-459.914319578489
0.3347908701025,-499.990982161278
0.334843543346214,-462.237341203384
0.334896216589928,-352.530257369055
0.334948889833642,-187.947109931118
0.335001563077356,5.8925263984472
0.33505423632107,198.814911948373
0.335106909564784,360.789089435674
0.335159582808499,466.601605319514
0.335212256052213,499.781322072439
0.335264929295927,455.163371690059
0.335317602539641,339.693136680249
0.335370275783355,171.34510810663
0.335422949027069,-23.675085065862
0.335475622270784,-215.00993365659
0.335528295514498,-372.875601806501
0.335580968758212,-472.698180566938
0.335633642001926,-498.938946476274
0.33568631524564,-447.51317231191
0.335738988489354,-326.425969677559
0.335791661733068,-154.526185996745
0.335844334976783,41.4276714377744
0.335897008220497,230.932756078362
0.335949681464211,384.490059370217
0.336002354707925,478.196327149759
0.336055027951639,497.464921807372
0.336107701195353,439.296428104466
0.336160374439068,312.745552391555
0.336213047682782,137.511636099801
0.336265720926496,-59.127811011268
0.33631839417021,-246.563221163867
0.336371067413924,-395.617758401154
0.336423740657638,-483.08908449861
0.336476413901352,-495.361114158426
0.336529087145067,-430.52354133992
0.336581760388781,-298.669204020921
0.336634433632495,-120.322998575169
0.336687106876209,76.7530956808468
0.336739780119923,261.881540983893
0.336792453363637,406.244611402819
0.336845126607352,487.370258457522
0.336897799851066,492.630186917695
0.33695047309478,421.205618358848
0.337003146338494,284.214745007452
0.337055819582208,102.982033975245
0.337108492825922,-94.2812121056015
0.337161166069636,-276.868322779659
0.337213839313351,-416.357164941804
0.337266512557065,-491.034429125712
0.337319185800779,-489.275597397336
0.337371859044493,-411.354455509135
0.337424532288207,-269.400474475167
0.337477205531921,-85.5106956958548
0.337529878775636,111.689969958259
0.33758255201935,291.504593514751
0.337635225263064,425.942616679994
0.337687898506778,494.076957719223
0.337740571750492,485.301592456309
0.337793244994206,400.982524212279
0.33784591823792,254.245147063858
0.337898591481635,67.9311021840071
0.337951264725349,-128.957330017771
0.338003937969063,-305.771823894298
0.338056611212777,-434.988831582191
0.338109284456491,-496.493992443356
0.338161957700205,-480.713203124116
0.33821463094392,-390.10295517457
0.338267304187634,-238.767949186207
0.338319977431348,-50.2655089363071
0.338372650675062,146.06143207022
0.338425323918776,319.651951822791
0.33847799716249,443.484357278578
0.338530670406204,498.282473369159
0.338583343649919,475.516238231475
0.338636016893633,378.729521764152
0.338688690137347,222.988474738092
0.338741363381061,32.5362803231273
0.338794036624775,-162.980622584573
0.338846709868489,-333.127405270942
0.338899383112204,-451.418438563863
0.338952056355918,-499.440136307142
0.339004729599632,-469.717277056343
0.339057402843346,-366.87662257338
0.33911007608706,-206.926700292388
0.339162749330774,-14.7658612768246
0.339215422574489,179.693482124231
0.339268095818203,346.181124520717
0.339320769061917,458.781031012371
0.339373442305631,499.965515673755
0.339426115549345,463.323660994864
0.339478788793059,354.559263191472
0.339531462036773,190.602959809962
0.339584135280488,-3.02325112392286
0.339636808524202,-196.178852464758
0.339689481767916,-358.796583763216
0.33974215501163,-465.562813694749
0.339794828255344,-499.857946346714
0.339847501499058,-456.343484267198
0.339900174742773,-341.793037206913
0.339952847986487,-174.037918896565
0.340005521230201,20.8085361350237
0.340058194473915,212.415863379475
0.340110867717629,370.957812020094
0.340163540961343,471.755200977834
0.340216214205057,499.117564507185
0.340268887448772,448.785583670244
0.340321560692486,328.594106466527
0.3403742339362,157.252548640511
0.340426907179914,-38.5674778577151
0.340479580423628,-228.383959061029
0.340532253667342,-382.649413362393
0.340584926911057,-477.350353394111
0.340637600154771,-497.745307467227
0.340690273398485,-440.659527390677
0.340742946642199,-314.979180614826
0.340795619885913,-140.268099064001
0.340848293129627,56.277593743297
0.340900966373341,244.062924144345
0.340953639617056,393.856586401593
0.34100631286077,482.341187566121
0.341058986104484,495.742912483267
0.341111659348198,431.975602891171
0.341164332591912,300.965495939335
0.341217005835626,123.106072219866
0.341269679079341,-73.9164630564222
0.341322352323055,-259.432909299955
0.341375025566769,-404.565143028332
0.341427698810483,-486.721385174329
0.341480372054197,-493.112914556688
0.341533045297911,-422.744803887428
0.341585718541626,-286.570793550577
0.34163839178534,-105.788194971781
0.341691065029054,91.4617552582234
0.341743738272768,274.474456361556
0.341796411516482,414.761526373654
0.341849084760196,490.485400955467
0.34190175800391,489.858643224672
0.341954431247625,412.978816429716
0.342007104491339,271.813296921589
0.342059777735053,88.3363914873441
0.342112450978767,-108.891258277163
0.342165124222481,-289.168522960741
0.342217797466195,-424.4328279722
0.34227047070991,-493.628469723187
0.342323143953624,-485.984218344893
0.342375817197338,-402.690004108786
0.342428490441052,-256.711688817278
0.342481163684766,-70.7727554828068
0.34253383692848,126.182906629124
0.342586510172194,303.496506633963
0.342639183415909,433.566804104155
0.342691856659623,496.146612400473
0.342744529903337,481.494544880016
0.342797203147051,391.891392403578
0.342849876390765,241.285087642501
0.342902549634479,53.1195222525922
0.342955222878194,-143.314809351586
0.343007896121908,-317.44026837297
0.343060569365622,-442.151891295332
0.343113242609336,-498.036641057246
0.34316591585305,-476.395306687982
0.343218589096764,-380.596652191491
0.343271262340478,-225.553023238485
0.343323935584193,-35.3990405201556
0.343376608827907,160.265277718292
0.343429282071621,330.982155589046
0.343481955315335,450.177220956956
0.343534628559049,499.296162946147
0.343587301802763,470.69295932624
0.343639975046478,368.820082440495
0.343692648290192,209.535412157715
0.343745321533906,17.6337441437596
0.34379799477762,-177.01285269536
0.343850668021334,-344.105024460022
0.343903341265048,-457.632633144303
0.343956014508762,-499.923583531749
0.344008687752477,-464.394721879326
0.344061360996191,-356.576592107906
0.344114034239905,-193.252532450914
0.344166707483619,0.153876282914119
0.344219380727333,193.536332109141
0.344272053971047,356.792261634637
0.344324727214762,464.50868941965
0.344377400458476,499.918108509148
0.34443007370219,457.50856781953
0.344482746945904,343.881681265122
0.344535420189618,176.724997994713
0.344588093433332,-17.941301904589
0.344640766677047,-209.814797487456
0.344693439920761,-369.027805264779
0.344746113164475,-470.796684800912
0.344798786408189,-499.279744809681
0.344851459651903,-450.043214912496
0.344904132895617,-330.751421475087
0.344956806139331,-159.973732394831
0.345009479383046,35.7060141125242
0.34506215262676,225.827640542229
0.345114825870474,380.796165339366
0.345167499114188,476.488658782179
0.345220172357902,498.009300591983
0.345272845601616,442.008114180829
0.345325518845331,317.202435445943
0.345378192089045,143.01994249749
0.345430865332759,-53.4255230526711
0.345483538576473,-241.5545892589
0.345536211820187,-392.082443294496
0.345588885063901,-481.577405411373
0.345641558307615,-496.108384219067
0.34569423155133,-433.413437939194
0.345746904795044,-303.251875986407
0.345799578038758,-125.885091540841
0.345852251282472,71.0773960982217
0.345904924526186,256.975733561452
0.3459575977699,402.872350875198
0.346010271013615,486.056482413288
0.346062944257329,493.579402221887
0.346115617501043,424.270066916042
0.346168290744757,288.917404291446
0.346220963988471,108.590871984298
0.346273637232185,-88.63928624778
0.346326310475899,-272.071550516889
0.346378983719614,-413.152228223449
0.346431656963328,-489.920219344858
0.346484330207042,-490.425556253021
0.346537003450756,-414.589576479263
0.34658967669447,-274.217167582957
0.346642349938184,-91.1591780451861
0.346695023181899,106.088960417062
0.346747696425613,286.822929051944
0.346800369669327,422.909061171762
0.346853042913041,493.16372477428
0.346905716156755,486.650839033173
0.346958389400469,404.384221981686
0.347011062644183,259.169776135668
0.347063735887898,73.6120779813768
0.347116409131612,-123.404327585583
0.347169082375326,-301.21119414704
0.34722175561904,-432.130497718938
0.347274428862754,-495.782892473265
0.347327102106468,-482.260029296632
0.347379775350183,-393.666923245927
0.347432448593897,-243.794279716973
0.347485121837611,-55.9717861530498
0.347537795081325,140.563466763382
0.347590468325039,315.21813047874
0.347643141568753,440.804863667246
0.347695814812467,497.774406615596
0.347748488056182,477.258685741376
0.347801161299896,382.451248208402
0.34785383454361,228.110143470264
0.347906507787324,38.2606349000376
0.347959181031038,-157.544654742609
0.348011854274752,-328.826005479735
0.348064527518467,-448.921177402369
0.348117200762181,-499.13574597485
0.348169874005895,-471.653139991739
0.348222547249609,-370.751395741791
0.348275220493323,-212.137223271708
0.348327893737037,-20.5010462683653
0.348380566980751,174.326393599483
0.348433240224466,342.017591788855
0.34848591346818,456.46916379514
0.348538586711894,499.865187116234
0.348591259955608,465.4504885829
0.348643933199322,358.582177680491
0.348696606443036,195.895740594059
0.348749279686751,2.71550362579129
0.348801952930465,-190.887437909181
0.348854626174179,-354.77618905944
0.348907299417893,-463.439267210305
0.348959972661607,-499.961806578386
0.349012645905321,-458.658583976683
0.349065319149035,-345.959000068349
0.34911799239275,-179.40625690594
0.349170665636464,15.0734768028464
0.349223338880178,207.206821642944
0.349276012123892,367.085645102586
0.349328685367606,469.822663603541
0.34938135861132,499.425482042584
0.349434031855035,451.286024620368
0.349486705098749,332.897843655132
0.349539378342463,162.689647641381
0.349592051586177,-32.8433744404485
0.349644724829891,-223.263884710683
0.349697398073605,-378.930376335231
0.34975007131732,-475.611271692715
0.349802744561034,-498.256892487444
0.349855417804748,-443.342144061343
0.349908091048462,-319.41524366499
0.349960764292176,-145.767075772211
0.35001343753589,50.5716928682889
0.350066110779604,239.03829911598
0.350118784023319,390.29538750875
0.350171457267033,480.797763188448
0.350224130510747,496.457517329532
0.350276803754461,434.836999130933
0.350329476998175,305.528268863454
0.350382150241889,128.659965015039
0.350434823485604,-68.2359883068858
0.350487496729318,-254.51009469198
0.350540169973032,-401.166290693126
0.350592843216746,-485.375572072029
0.35064551646046,-494.029634550182
0.350698189704174,-425.781357212315
0.350750862947888,-291.254499947765
0.350803536191603,-111.389972710607
0.350856209435317,85.8138980282802
0.350908882679031,269.659684381952
0.350961555922745,411.529323491138
0.351014229166459,489.338902907339
0.351066902410173,490.976317811906
0.351119575653888,416.18668260968
0.351172248897602,276.612007291203
0.351224922141316,93.9789624049133
0.35127759538503,-103.28316866766
0.351330268628744,-284.467889037167
0.351382941872458,-421.371366461776
0.351435615116172,-492.682738178216
0.351488288359887,-487.301432566942
0.351540961603601,-406.065122034318
0.351593634847315,-261.619328065411
0.351646308091029,-76.4489761706619
0.351698981334743,120.621684395703
0.351751654578457,298.915961697053
0.351804327822172,430.679959729252
0.351857001065886,495.40284464033
0.3519096743096,483.009631163824
0.351962347553314,395.429489227027
0.352015020797028,246.295442772944
0.352067694040742,58.8222067021904
0.352120367284457,-137.807494916732
0.352173040528171,-312.985611322706
0.352225713771885,-439.443318756872
0.352278387015599,-497.495778680529
0.352331060259313,-478.106346957496
0.352383733503027,-384.293248736401
0.352436406746741,-230.659751218304
0.352489079990456,-41.1209692202264
0.35254175323417,154.818843257381
0.352594426477884,326.659025952751
0.352647099721598,447.650349266114
0.352699772965312,498.958890676357
0.352752446209026,472.597787430654
0.352805119452741,372.670498872204
0.352857792696455,214.732047947413
0.352910465940169,23.3676732201167
0.352963139183883,-171.634193311314
0.353015812427597,-339.918895253846
0.353068485671311,-455.290661282093
0.353121158915025,-499.790328350415
0.35317383215874,-466.490926335409
0.353226505402454,-360.575953858116
0.353279178646168,-198.532497189092
0.353331851889882,-5.58479410323935
0.353384525133596,188.232257102445
0.35343719837731,352.748432434115
0.353489871621025,462.354582286615
0.353542544864739,499.989039115296
0.353595218108453,459.793494864505
0.353647891352167,348.02492520305
0.353700564595881,182.081607326789
0.353753237839595,-12.2051552775437
0.353805911083309,-204.592021735923
0.353858584327024,-365.131395495804
0.353911257570738,-468.833169463728
